Aop:144	Event:1539	increased	GO	GO:0005765	lysosomal membrane	GO	GO:0006897	endocytosis
Aop:144	Event:898	occurrence	GO	GO:0005764	lysosome	GO	GO:1903008	organelle disassembly
Aop:144	Event:1493	increased				GO	GO:0002526	acute inflammatory response
Aop:144	Event:1494	increased	CL	CL:0000738	leukocyte	GO	GO:0002263	cell activation involved in immune response
Aop:144	Event:265	increased	CL	CL:0000632	hepatic stellate cell	GO	GO:0035733	hepatic stellate cell activation
Aop:144	Event:68	increased	CHEBI	CHEBI:3815	collagen	GO	GO:0032964	collagen biosynthetic process
Aop:144	Event:344	occurrence	UBERON	UBERON:0002107	liver	MP	MP:0003333	liver fibrosis
Aop:148	Event:941	occurrence	PR	PR:000006933	epidermal growth factor receptor	GO	GO:0005006	epidermal growth factor-activated receptor activity
Aop:148	Event:941	increased	PR	PR:000006933	epidermal growth factor receptor	GO	GO:0016310	phosphorylation
Aop:148	Event:962	increased	PR	PR:000031343	mucin-5AC	GO	GO:0010467	gene expression
Aop:148	Event:962	increased	PR	PR:000031343	mucin-5AC	GO	GO:0006412	translation
Aop:148	Event:1250	decreased				VT	VT:0002327	respiratory function trait
Aop:148	Event:2117	increased	CL	CL:0000160	goblet cell			
Aop:149	Event:209	increased				MP	MP:0003674	oxidative stress
Aop:149	Event:927	increased	PR	PR:000011328	nitric oxide synthase, endothelial	GO	GO:0010731	protein glutathionylation
Aop:149	Event:927	increased	CHEBI	CHEBI:32460	cysteine residue	GO	GO:0010731	protein glutathionylation
Aop:149	Event:935	decreased	PR	PR:000007893	GTP cyclohydrolase 1	GO	GO:1903009	proteasome complex disassembly
Aop:149	Event:934	decreased	CHEBI	CHEBI:15372	5,6,7,8-tetrahydrobiopterin	GO	GO:0009058	biosynthetic process
Aop:149	Event:932	functional change	PR	PR:000011328	nitric oxide synthase, endothelial			
Aop:149	Event:933	decreased	CHEBI	CHEBI:16480	nitric oxide	GO	GO:0006809	nitric oxide biosynthetic process
Aop:149	Event:937	abnormal	UBERON	UBERON:0001981	blood vessel	GO	GO:0042311	vasodilation
Aop:149	Event:951	increased				MP	MP:0004878	increased systemic vascular resistance
Aop:149	Event:952	increased				MP	MP:0000231	hypertension
Aop:149	Event:973	decreased	PR	PR:000011328	nitric oxide synthase, endothelial	GO	GO:0003824	catalytic activity
Aop:149	Event:973	decreased	PR	PR:000029189	AKT kinase	GO	GO:0003824	catalytic activity
Aop:150	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:150	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:150	Event:944	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0046983	protein dimerization activity
Aop:150	Event:944	increased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:150	Event:945	decreased	PR	PR:000008555	hypoxia-inducible factor 1-alpha	GO	GO:0046983	protein dimerization activity
Aop:150	Event:945	decreased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:150	Event:110	abnormal				GO	GO:0003158	endothelium development
Aop:150	Event:317	morphological change				MP	MP:0001544	abnormal cardiovascular system physiology
Aop:150	Event:317	abnormal	UBERON	UBERON:0004535	cardiovascular system	GO	GO:0072358	cardiovascular system development
Aop:150	Event:947	increased				MP	MP:0008762	embryonic lethality
Aop:150	Event:947	increased				MESH	D009026	mortality
Aop:150	Event:948	decreased	PR	PR:000017284	vascular endothelial growth factor A	GO	GO:0010467	gene expression
Aop:150	Event:948	decreased	PR	PR:000017284	vascular endothelial growth factor A	MP	MP:0008469	abnormal protein level
Aop:151	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:151	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:151	Event:944	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0046983	protein dimerization activity
Aop:151	Event:944	increased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:151	Event:945	decreased	PR	PR:000008555	hypoxia-inducible factor 1-alpha	GO	GO:0046983	protein dimerization activity
Aop:151	Event:945	decreased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:151	Event:948	decreased	PR	PR:000017284	vascular endothelial growth factor A	GO	GO:0010467	gene expression
Aop:151	Event:948	decreased	PR	PR:000017284	vascular endothelial growth factor A	MP	MP:0008469	abnormal protein level
Aop:152	Event:957	increased	PR	PR:000016801	transthyretin	GO	GO:0005488	binding
Aop:152	Event:958	increased	CHEBI	CHEBI:30660	thyroxine			
Aop:152	Event:959	increased	CHEBI	CHEBI:30660	thyroxine			
Aop:152	Event:960	increased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0006810	transport
Aop:152	Event:961	increased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0008152	metabolic process
Aop:152	Event:281	decreased	CHEBI	CHEBI:30660	thyroxine	MP	MP:0005475	abnormal circulating thyroxine level
Aop:152	Event:280	decreased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0010817	regulation of hormone levels
Aop:152	Event:756	abnormal	UBERON	UBERON:0002421	hippocampal formation	GO	GO:0010468	regulation of gene expression
Aop:152	Event:757	morphological change	UBERON	UBERON:0002421	hippocampal formation	GO	GO:0007420	brain development
Aop:152	Event:758	abnormal	GO	GO:0045202	synapse	GO	GO:0007268	chemical synaptic transmission
Aop:152	Event:402	decreased				GO	GO:0007611	learning or memory
Aop:152	Event:402	decreased				GO	GO:0050890	cognition
Aop:153	Event:964	decreased	PR	PR:000006100	aromatase	GO	GO:0023052	signaling
Aop:153	Event:968	decreased	CHEBI	CHEBI:80304	Metastin	GO	GO:0007269	neurotransmitter secretion
Aop:153	Event:969	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:153	Event:970	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0032275	luteinizing hormone secretion
Aop:153	Event:971	abnormal				GO	GO:0042698	ovulation cycle
Aop:153	Event:972	decreased				VT	VT:1000294	egg quantity
Aop:153	Event:1056	decreased	CHEBI	CHEBI:16469	17beta-estradiol			
Aop:153	Event:3	decreased	CHEBI	CHEBI:16469	17beta-estradiol	GO	GO:0006703	estrogen biosynthetic process
Aop:153	Event:219	decreased	CHEBI	CHEBI:16469	17beta-estradiol			
Aop:154	Event:979	increased	PR	PR:000003112	NFAT protein	MI	MI:0254	genetic interference
Aop:154	Event:981	decreased	PR	PR:000011161	NFAT activation molecule 1	GO	GO:0002534	cytokine production involved in inflammatory response
Aop:154	Event:981	increased				GO	GO:0001775	cell activation
Aop:154	Event:984	increased				IDO	IDO:0000610	Immunosuppression
Aop:154	Event:1202	decreased	PR	PR:000001379	interleukin-2	GO	GO:0032623	interleukin-2 production
Aop:154	Event:1202	decreased	PR	PR:000001391	interleukin-4	GO	GO:0032633	interleukin-4 production
Aop:154	Event:980	increased	PR	PR:000007535	FK506-binding protein 15	GO	GO:0005488	binding
Aop:154	Event:980	increased	TAIR	TAIR:AT5G64350	FKBP12 (Arabidopsis thaliana)	GO	GO:0005488	binding
Aop:155	Event:1002	decreased	PR	PR:000006481	type II iodothyronine deiodinase	GO	GO:0003824	catalytic activity
Aop:155	Event:1003	decreased	CHEBI	CHEBI:28774	3,3',5'-triiodothyronine	MP	MP:0005473	decreased triiodothyronine level
Aop:155	Event:1004	decreased	UBERON	UBERON:2001278	posterior chamber swim bladder	GO	GO:0048798	swim bladder inflation
Aop:155	Event:1005	decreased				NBO	NBO:0000371	aquatic locomotion
Aop:155	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:155	Event:351	increased				MESH	D009026	mortality
Aop:156	Event:1002	decreased	PR	PR:000006481	type II iodothyronine deiodinase	GO	GO:0003824	catalytic activity
Aop:156	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:156	Event:1003	decreased	CHEBI	CHEBI:28774	3,3',5'-triiodothyronine	MP	MP:0005473	decreased triiodothyronine level
Aop:156	Event:1007	decreased	UBERON	UBERON:2001277	anterior chamber swim bladder	GO	GO:0048798	swim bladder inflation
Aop:156	Event:1005	decreased				NBO	NBO:0000371	aquatic locomotion
Aop:156	Event:351	increased				MESH	D009026	mortality
Aop:157	Event:1009	decreased	PR	PR:000006480	type I iodothyronine deiodinase	GO	GO:0003824	catalytic activity
Aop:157	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:157	Event:1003	decreased	CHEBI	CHEBI:28774	3,3',5'-triiodothyronine	MP	MP:0005473	decreased triiodothyronine level
Aop:157	Event:1004	decreased	UBERON	UBERON:2001278	posterior chamber swim bladder	GO	GO:0048798	swim bladder inflation
Aop:157	Event:1005	decreased				NBO	NBO:0000371	aquatic locomotion
Aop:157	Event:351	increased				MESH	D009026	mortality
Aop:158	Event:1009	decreased	PR	PR:000006480	type I iodothyronine deiodinase	GO	GO:0003824	catalytic activity
Aop:158	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:158	Event:1003	decreased	CHEBI	CHEBI:28774	3,3',5'-triiodothyronine	MP	MP:0005473	decreased triiodothyronine level
Aop:158	Event:1007	decreased	UBERON	UBERON:2001277	anterior chamber swim bladder	GO	GO:0048798	swim bladder inflation
Aop:158	Event:1005	decreased				NBO	NBO:0000371	aquatic locomotion
Aop:158	Event:351	increased				MESH	D009026	mortality
Aop:159	Event:279	decreased	PR	PR:000016584	thyroid peroxidase	GO	GO:0004447	iodide peroxidase activity
Aop:159	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:159	Event:277	decreased	CHEBI	CHEBI:60311	thyroid hormone	GO	GO:0006590	thyroid hormone generation
Aop:159	Event:281	decreased	CHEBI	CHEBI:30660	thyroxine	MP	MP:0005475	abnormal circulating thyroxine level
Aop:159	Event:1007	decreased	UBERON	UBERON:2001277	anterior chamber swim bladder	GO	GO:0048798	swim bladder inflation
Aop:159	Event:1005	decreased				NBO	NBO:0000371	aquatic locomotion
Aop:159	Event:1003	decreased	CHEBI	CHEBI:28774	3,3',5'-triiodothyronine	MP	MP:0005473	decreased triiodothyronine level
Aop:159	Event:351	increased				MESH	D009026	mortality
Aop:160	Event:351	increased				MESH	D009026	mortality
Aop:160	Event:762	decreased	CHEBI	CHEBI:17996	chloride	GO	GO:0022851	GABA-gated chloride ion channel activity
Aop:160	Event:1012	increased				GO	GO:0060080	inhibitory postsynaptic potential
Aop:160	Event:1014	increased				MP	MP:0000753	paralysis
Aop:160	Event:761	increased	CHEBI	CHEBI:17996	chloride	GO	GO:1902476	chloride transmembrane transport
Aop:160	Event:1015	decreased	GO	GO:1902710	GABA receptor complex	GO	GO:0050805	negative regulation of synaptic transmission
Aop:160	Event:1016	decreased				NBO	NBO:0000079	feeding behavior
Aop:161	Event:351	increased				MESH	D009026	mortality
Aop:161	Event:1015	decreased	GO	GO:1902710	GABA receptor complex	GO	GO:0050805	negative regulation of synaptic transmission
Aop:161	Event:1012	increased				GO	GO:0060080	inhibitory postsynaptic potential
Aop:161	Event:1016	decreased				NBO	NBO:0000079	feeding behavior
Aop:161	Event:761	increased	CHEBI	CHEBI:17996	chloride	GO	GO:1902476	chloride transmembrane transport
Aop:161	Event:1018	increased	PR	PR:Q94900	glutamate-gated chloride channel (fruit fly)	GO	GO:0005254	chloride channel activity
Aop:161	Event:1019	increased				MP	MP:0000753	paralysis
Aop:162	Event:1023	increased	CHEBI	CHEBI:81567	Thyroid stimulating hormone			
Aop:162	Event:281	decreased	CHEBI	CHEBI:30660	thyroxine	MP	MP:0005475	abnormal circulating thyroxine level
Aop:162	Event:741	increased	MESH	D000236	Adenoma			
Aop:162	Event:741	increased	MESH	D002277	Carcinoma			
Aop:162	Event:740	increased	CL	CL:0002258	thyroid follicular cell	MESH	D006965	hyperplasia
Aop:162	Event:739	increased	CL	CL:0002258	thyroid follicular cell	GO	GO:0008283	cell proliferation
Aop:162	Event:739	increased	CL	CL:0002258	thyroid follicular cell	MESH	D006984	hypertrophy
Aop:162	Event:295	increased	PR	PR:000001325	beta-1,3-glucuronyltransferase	GO	GO:0015020	glucuronosyltransferase activity
Aop:162	Event:295	increased	PR	PR:000001325	beta-1,3-glucuronyltransferase	GO	GO:0003824	catalytic activity
Aop:162	Event:961	increased	CHEBI	CHEBI:30660	thyroxine	GO	GO:0008152	metabolic process
Aop:163	Event:1028	decreased	PR	PR:000013058	peroxisome proliferator-activated receptor gamma	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:163	Event:1029	increased				GO	GO:0045444	fat cell differentiation
Aop:163	Event:1032	increased	PR	PR:000036194	eukaryotic protein	GO	GO:0046903	secretion
Aop:163	Event:1033	increased	CL	CL:0008019	mesenchymal cell	GO	GO:0010463	mesenchymal cell proliferation
Aop:163	Event:1034	increased	PR	PR:Q3U4N7	IGF-like family receptor 1 (mouse)	GO	GO:0010467	gene expression
Aop:163	Event:1035	increased	MESH	D005354	Fibrosarcoma			
Aop:163	Event:1036	increased	MESH	D008080	liposarcoma			
Aop:163	Event:1037	increased	MESH	D006394	hemangiosarcoma			
Aop:164	Event:1038	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0031698	beta-2 adrenergic receptor binding
Aop:164	Event:1039	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0004941	beta2-adrenergic receptor activity
Aop:164	Event:1040	increased				GO	GO:0044557	relaxation of smooth muscle
Aop:164	Event:1042	increased	CL	CL:0000192	smooth muscle cell	GO	GO:0008283	cell proliferation
Aop:164	Event:1043	increased	UBERON	UBERON:0001135	smooth muscle tissue	MESH	D006984	hypertrophy
Aop:164	Event:1044	increased	MESH	D007889	leiomyoma			
Aop:165	Event:1045	decreased	CHEBI	CHEBI:23965	estradiol			
Aop:165	Event:1046	decreased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:165	Event:1047	increased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:165	Event:1049	decreased	CHEBI	CHEBI:81569	Follicle stimulating hormone	GO	GO:0046884	follicle-stimulating hormone secretion
Aop:165	Event:1050	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0032275	luteinizing hormone secretion
Aop:165	Event:1051	increased	CL	CL:0002132	stromal cell of ovary	MESH	D006965	hyperplasia
Aop:165	Event:1052	increased	UBERON	UBERON:0004911	epithelium of female gonad	MESH	D006965	hyperplasia
Aop:165	Event:1053	increased	MESH	D000236	Adenoma			
Aop:165	Event:1054	increased	MESH	D016586	Granular Cell Tumor			
Aop:165	Event:1056	decreased	CHEBI	CHEBI:16469	17beta-estradiol			
Aop:166	Event:1057	decreased	PR	PR:000013056	peroxisome proliferator-activated receptor alpha	GO	GO:0035357	peroxisome proliferator activated receptor signaling pathway
Aop:166	Event:1058	decreased	UBERON	UBERON:0001970	bile			
Aop:166	Event:1059	occurrence	MESH	D002779	cholestasis			
Aop:166	Event:1060	abnormal				GO	GO:0006629	lipid metabolic process
Aop:166	Event:1061	increased	PR	PR:000005110	cholecystokinin			
Aop:166	Event:1062	increased	CL	CL:0000622	acinar cell	GO	GO:0008283	cell proliferation
Aop:166	Event:1063	increased	MESH	D002277	Carcinoma			
Aop:167	Event:1066	increased	PR	PR:000014896	homeobox protein SIX1	GO	GO:0008283	cell proliferation
Aop:167	Event:1068	increased	FMA	FMA:66769	Squamous cell	MESH	D008679	Metaplasia
Aop:167	Event:1068	increased	UBERON	UBERON:0004811	endometrium epithelium	MESH	D008679	Metaplasia
Aop:167	Event:1070	increased	MESH	D018196	adenosquamous carcinoma			
Aop:167	Event:1070	increased	MESH	D018196	adenosquamous carcinoma	HP	HP:0012114	Endometrial carcinoma
Aop:167	Event:2329	increased	PR	PR:000014896	homeobox protein SIX1	GO	GO:0010467	gene expression
Aop:167	Event:2330	increased	PR	PR:000014896	homeobox protein SIX1	GO	GO:0006412	translation
Aop:167	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:167	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0048018	receptor agonist activity
Aop:167	Event:772	increased	CL	CL:0002656	glandular cell of endometrium	MP	MP:0009092	endometrium hyperplasia
Aop:167	Event:772	increased	CL	CL:0000150	glandular epithelial cell	MESH	D006965	hyperplasia
Aop:168	Event:1071	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:168	Event:1072	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0046879	hormone secretion
Aop:168	Event:1074	disrupted				MP	MP:0001928	abnormal ovulation
Aop:168	Event:1075	increased				MP	MP:0009006	prolonged estrous cycle
Aop:168	Event:1075	increased				MP	MP:0009017	prolonged estrus
Aop:168	Event:1076	increased	CHEBI	CHEBI:50114	estrogen			
Aop:168	Event:1077	increased	PR	PR:000013246	prolactin			
Aop:168	Event:1078	increased				MP	MP:0000630	mammary gland hyperplasia
Aop:168	Event:1079	increased	MESH	D000236	Adenoma			
Aop:168	Event:1079	increased	MESH	D002277	Carcinoma			
Aop:168	Event:1080	increased				MP	MP:0010307	abnormal tumor latency
Aop:169	Event:1071	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:169	Event:1072	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0046879	hormone secretion
Aop:169	Event:1075	increased				MP	MP:0009006	prolonged estrous cycle
Aop:169	Event:1075	increased				MP	MP:0009017	prolonged estrus
Aop:169	Event:1074	disrupted				MP	MP:0001928	abnormal ovulation
Aop:169	Event:1076	increased	CHEBI	CHEBI:50114	estrogen			
Aop:169	Event:1081	increased	CL	CL:0000439	prolactin secreting cell	MESH	D006965	hyperplasia
Aop:169	Event:1081	increased	CL	CL:0000439	prolactin secreting cell	MESH	D006984	hypertrophy
Aop:169	Event:1082	increased	MESH	D000236	Adenoma	HP	HP:0002893	Pituitary adenoma
Aop:170	Event:1083	increased	CL	CL:0000700	dopaminergic neuron	GO	GO:0001963	synaptic transmission, dopaminergic
Aop:170	Event:1084	increased	PR	PR:000013246	prolactin	GO	GO:0070459	prolactin secretion
Aop:170	Event:1085	increased	UBERON	UBERON:0001911	mammary gland	MESH	D006965	hyperplasia
Aop:170	Event:1080	increased				MP	MP:0010307	abnormal tumor latency
Aop:170	Event:1079	increased	MESH	D000236	Adenoma			
Aop:170	Event:1079	increased	MESH	D002277	Carcinoma			
Aop:171	Event:1086	increased	UBERON	UBERON:0000977	pleura	GO	GO:0008219	cell death
Aop:171	Event:1087	increased				GO	GO:0006954	inflammatory response
Aop:171	Event:1032	increased	PR	PR:000036194	eukaryotic protein	GO	GO:0046903	secretion
Aop:171	Event:1089	increased	UBERON	UBERON:0001136	mesothelium	GO	GO:0008283	cell proliferation
Aop:171	Event:1090	increased	MESH	D008654	mesothelioma	HP	HP:0100001	Malignant mesothelioma
Aop:171	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:173	Event:1495	increased				GO	GO:0002221	pattern recognition receptor signaling pathway
Aop:173	Event:1495	increased	PR	PR:000001096	Toll-like receptor	GO	GO:0002224	toll-like receptor signaling pathway
Aop:173	Event:1495	increased	PR	PR:000001155	Toll-like receptor 4	GO	GO:0034142	toll-like receptor 4 signaling pathway
Aop:173	Event:1496	increased	FMA	FMA:84050	Cytokine	GO	GO:0002534	cytokine production involved in inflammatory response
Aop:173	Event:1496	increased	FMA	FMA:241981	Chemokine	GO	GO:0090195	chemokine secretion
